data,Velocidade Média do Vento 10m,Precipitação Pluviométrica,Pressão Atmosférica,Direção do Vento 10m,Radiação,Temperatura do Ar a 2m,Umidade Relativa do Ar a 2m
2012-08-07 03:00:00,1.2,0.0,1001.7,9.0,0.0,24.1,80.0
2012-08-07 06:00:00,0.0,0.0,1001.1,9.0,0.0,21.9,83.2
2012-08-07 09:00:00,0.0,0.0,1002.2,9.0,0.0,20.8,84.8
2012-08-07 12:00:00,3.2,0.0,1002.8,9.0,261.11,28.8,44.8
2012-08-07 15:00:00,5.5,0.0,1000.5,9.0,720.37,32.8,32.0
2012-08-07 18:00:00,4.5,0.0,998.0,9.0,698.15,35.0,25.6
2012-08-07 21:00:00,2.9,0.0,998.8,9.0,194.44,32.9,28.8
2012-08-08 00:00:00,2.2,0.0,1001.5,9.0,0.0,26.6,67.2
2012-08-08 03:00:00,0.6,0.0,1002.6,9.0,0.0,24.3,75.2
2012-08-08 06:00:00,3.8,0.0,1002.0,9.0,0.0,25.1,57.6
2012-08-08 09:00:00,2.6,0.0,1003.2,9.0,0.0,21.8,67.2
2012-08-08 12:00:00,3.0,0.0,1003.9,9.0,270.37,28.3,38.4
2012-08-08 15:00:00,5.8,0.0,1001.4,9.0,729.63,33.0,27.2
2012-08-08 18:00:00,4.9,0.0,997.9,9.0,704.63,35.1,20.8
2012-08-08 21:00:00,3.3,0.0,998.6,9.0,216.67,32.6,25.6
2012-08-09 00:00:00,0.8,0.0,1001.1,9.0,0.0,27.7,51.2
2012-08-09 03:00:00,0.4,0.0,1001.3,9.0,0.0,23.8,73.6
2012-08-09 06:00:00,1.5,0.0,1000.8,9.0,0.0,25.3,52.8
2012-08-09 09:00:00,4.2,0.0,1002.2,9.0,0.0,23.4,56.0
2012-08-09 12:00:00,4.8,0.0,1002.7,9.0,271.3,28.0,41.6
2012-08-09 15:00:00,6.0,0.0,1000.1,9.0,729.63,32.9,28.8
2012-08-09 18:00:00,4.2,0.0,997.2,9.0,707.41,34.6,24.0
2012-08-09 21:00:00,3.1,0.0,997.9,9.0,201.85,32.6,27.2
2012-08-10 00:00:00,1.9,0.0,1000.5,9.0,0.0,28.1,57.6
2012-08-10 03:00:00,1.4,0.0,1001.0,9.0,0.0,26.9,48.0
2012-08-10 06:00:00,5.4,0.0,1000.8,9.0,0.0,25.6,51.2
2012-08-10 09:00:00,3.1,0.0,1001.6,9.0,0.0,23.7,57.6
2012-08-10 12:00:00,4.0,0.0,1002.4,9.0,260.19,27.7,44.8
2012-08-10 15:00:00,5.6,0.0,1000.6,12.0,734.26,32.2,33.6
2012-08-10 18:00:00,4.2,0.0,997.5,9.0,672.22,34.5,27.2
2012-08-10 21:00:00,3.8,0.0,998.3,9.0,185.19,32.3,28.8
2012-08-11 00:00:00,2.4,0.0,1000.5,9.0,0.0,26.4,67.2
2012-08-11 03:00:00,0.7,0.0,1001.8,9.0,0.0,24.8,72.0
2012-08-11 06:00:00,5.7,0.0,1001.2,9.0,0.0,24.4,59.2
2012-08-11 09:00:00,5.2,0.0,1002.4,9.0,0.0,23.0,62.4
2012-08-11 12:00:00,6.1,0.0,1003.1,9.0,283.33,27.6,41.6
2012-08-11 15:00:00,5.7,0.0,1001.3,12.0,744.44,31.9,30.4
2012-08-11 18:00:00,4.4,0.0,998.1,9.0,717.59,34.1,24.0
2012-08-11 21:00:00,3.2,0.0,998.7,9.0,225.93,32.1,24.0
2012-08-12 00:00:00,1.7,0.0,1001.0,9.0,0.0,26.1,56.0
2012-08-12 03:00:00,0.7,0.0,1002.0,9.0,0.0,22.1,68.8
2012-08-12 06:00:00,3.5,0.0,1001.3,9.0,0.0,23.9,57.6
2012-08-12 09:00:00,2.8,0.0,1002.5,9.0,0.0,20.8,68.8
2012-08-12 12:00:00,,0.0,1003.6,9.0,285.19,27.8,38.4
2012-08-12 15:00:00,5.7,,1001.1,100.0,956.48,32.6,30.4
2012-08-12 18:00:00,4.3,0.0,998.3,9.0,683.33,34.4,25.6
2012-08-12 21:00:00,3.9,0.0,999.0,9.0,206.48,32.5,28.8
2012-08-13 00:00:00,1.7,0.0,1001.0,9.0,0.0,29.3,43.2
2012-08-13 03:00:00,3.4,0.0,1002.0,9.0,0.0,25.8,57.6
2012-08-13 06:00:00,4.4,0.0,1001.4,9.0,0.0,24.4,62.4
2012-08-13 09:00:00,4.4,0.0,1002.7,9.0,0.0,23.8,62.4
2012-08-13 12:00:00,4.7,0.0,1003.7,9.0,189.81,28.0,38.4
2012-08-13 15:00:00,6.1,0.0,1001.5,9.0,694.44,32.7,30.4
2012-08-13 18:00:00,5.7,0.0,999.0,9.0,572.22,33.5,30.4
2012-08-13 21:00:00,5.5,0.0,999.9,9.0,98.15,32.1,33.6
2012-08-14 00:00:00,5.1,0.0,1002.2,9.0,0.0,28.5,56.0
2012-08-14 03:00:00,5.0,0.0,1002.2,9.0,0.0,27.0,52.8
2012-08-14 06:00:00,4.6,0.0,1001.2,9.0,0.0,25.5,57.6
2012-08-14 09:00:00,4.5,0.0,1001.7,9.0,0.0,24.0,62.4
2012-08-14 12:00:00,5.5,0.0,1003.0,9.0,287.96,28.2,44.8
2012-08-14 15:00:00,6.2,0.0,1000.9,12.0,683.33,32.1,33.6
2012-08-14 18:00:00,5.6,0.0,998.0,9.0,581.48,34.6,27.2
2012-08-14 21:00:00,4.9,0.0,998.6,9.0,190.74,31.7,32.0
2012-08-15 00:00:00,2.2,0.0,1001.1,9.0,0.0,28.0,43.2
2012-08-15 03:00:00,2.5,0.0,1002.5,9.0,,25.1,59.2
2012-08-15 06:00:00,0.6,0.0,1001.8,9.0,0.0,21.8,68.8
2012-08-15 09:00:00,2.7,0.0,1002.3,9.0,0.93,24.2,64.0
2012-08-15 12:00:00,5.3,0.0,1003.2,9.0,288.89,28.0,46.4
2012-08-15 15:00:00,6.7,0.0,1001.2,9.0,712.04,31.9,32.0
2012-08-15 18:00:00,6.0,0.0,998.1,9.0,677.78,34.2,24.0
2012-08-15 21:00:00,4.8,0.0,999.0,9.0,228.7,31.7,20.8
2012-08-16 00:00:00,2.0,0.0,1001.7,9.0,0.0,27.5,43.2
2012-08-16 03:00:00,1.9,0.0,1002.3,9.0,0.0,27.1,40.0
2012-08-16 06:00:00,6.4,0.0,1001.4,9.0,0.0,24.0,56.0
2012-08-16 09:00:00,4.6,0.0,1002.4,9.0,0.0,22.7,64.0
2012-08-16 12:00:00,6.1,0.0,1003.5,9.0,306.48,27.9,46.4
2012-08-16 15:00:00,5.2,0.0,1001.9,9.0,750.93,32.5,30.4
2012-08-16 18:00:00,4.2,0.0,998.6,9.0,612.96,33.9,27.2
2012-08-16 21:00:00,2.9,0.0,998.7,9.0,207.41,32.5,27.2
2012-08-17 00:00:00,2.0,0.0,1001.3,9.0,0.0,27.7,57.6
2012-08-17 03:00:00,1.2,0.0,1002.2,9.0,0.0,25.7,51.2
2012-08-17 06:00:00,4.4,0.0,1001.6,9.0,0.0,24.3,57.6
2012-08-17 09:00:00,3.8,0.0,1002.3,9.0,0.93,22.6,62.4
2012-08-17 12:00:00,5.9,0.0,1002.9,9.0,295.37,27.5,44.8
2012-08-17 15:00:00,6.5,0.0,1000.3,9.0,757.41,33.0,28.8
2012-08-17 18:00:00,5.6,0.0,996.8,9.0,723.15,35.2,22.4
2012-08-17 21:00:00,4.5,0.0,997.6,9.0,231.48,33.2,25.6
2012-08-18 00:00:00,2.9,0.0,1000.9,9.0,0.0,27.6,60.8
2012-08-18 03:00:00,3.7,0.0,1002.4,9.0,0.0,26.0,57.6
2012-08-18 06:00:00,3.7,0.0,1001.2,9.0,0.0,23.8,60.8
2012-08-18 09:00:00,0.8,0.0,1001.8,9.0,0.93,20.1,73.6
2012-08-18 12:00:00,3.4,0.0,1003.0,12.0,295.37,27.3,41.6
2012-08-18 15:00:00,5.4,0.0,1000.7,9.0,759.26,32.4,28.8
2012-08-18 18:00:00,4.7,0.0,997.3,9.0,721.3,35.0,22.4
2012-08-18 21:00:00,3.2,0.0,998.0,9.0,200.93,32.4,24.0
2012-08-19 00:00:00,,,1000.3,66.0,,,72.0
2012-08-19 03:00:00,,,1002.1,315.0,,32.9,59.2
2012-08-19 06:00:00,4.7,0.0,1001.7,9.0,0.0,23.4,62.4
2012-08-19 09:00:00,1.9,0.0,1002.5,9.0,0.93,21.5,68.8
2012-08-19 12:00:00,4.8,0.0,1003.4,9.0,298.15,28.1,41.6
2012-08-19 15:00:00,7.0,0.0,1001.9,9.0,750.0,31.6,33.6
2012-08-19 18:00:00,6.2,0.0,999.0,9.0,712.96,33.6,28.8
2012-08-19 21:00:00,5.2,0.0,999.6,9.0,212.04,31.3,33.6
2012-08-20 00:00:00,4.9,0.0,1003.1,9.0,0.0,26.2,52.8
2012-08-20 03:00:00,4.3,0.0,1003.7,9.0,0.0,24.2,56.0
2012-08-20 06:00:00,2.4,0.0,1002.3,9.0,0.0,23.1,59.2
2012-08-20 09:00:00,2.8,0.0,1002.8,9.0,0.93,20.5,68.8
2012-08-20 12:00:00,4.3,0.0,1004.1,9.0,300.0,28.3,44.8
2012-08-20 15:00:00,6.1,0.0,1002.2,12.0,759.26,31.8,33.6
2012-08-20 18:00:00,5.6,0.0,999.8,9.0,545.37,33.3,30.4
2012-08-20 21:00:00,4.1,0.0,1000.0,9.0,226.85,32.0,28.8
2012-08-21 00:00:00,2.2,0.0,1002.6,9.0,0.0,26.9,62.4
2012-08-21 03:00:00,1.1,0.0,1003.2,9.0,0.0,24.8,64.0
2012-08-21 06:00:00,4.6,0.0,1002.4,9.0,0.0,24.2,59.2
2012-08-21 09:00:00,4.1,0.0,1003.3,9.0,0.93,22.3,65.6
2012-08-21 12:00:00,3.8,0.0,1004.9,9.0,303.7,27.5,46.4
2012-08-21 15:00:00,4.9,0.0,1002.3,9.0,768.52,32.5,30.4
2012-08-21 18:00:00,4.4,0.0,999.1,9.0,732.41,34.9,22.4
2012-08-21 21:00:00,3.8,0.0,999.7,9.0,220.37,32.5,25.6
2012-08-22 00:00:00,2.4,0.0,1002.2,9.0,0.0,26.3,65.6
2012-08-22 03:00:00,1.4,0.0,1003.4,9.0,0.0,23.8,75.2
2012-08-22 06:00:00,5.6,0.0,1002.5,9.0,0.0,24.1,60.8
2012-08-22 09:00:00,4.0,0.0,1003.3,9.0,0.93,21.4,70.4
2012-08-22 12:00:00,5.1,0.0,1004.3,9.0,312.96,27.7,48.0
2012-08-22 15:00:00,6.3,0.0,1002.3,9.0,768.52,32.2,32.0
2012-08-22 18:00:00,4.8,0.0,998.7,9.0,605.56,34.7,22.4
2012-08-22 21:00:00,3.9,0.0,999.1,9.0,233.33,32.3,22.4
2012-08-23 00:00:00,2.2,0.0,1001.7,9.0,0.0,26.2,60.8
2012-08-23 03:00:00,0.5,0.0,1002.1,9.0,0.0,22.2,75.2
2012-08-23 06:00:00,2.9,0.0,1002.1,9.0,0.0,24.1,62.4
2012-08-23 09:00:00,5.5,0.0,1003.1,9.0,0.93,22.6,65.6
2012-08-23 12:00:00,6.4,0.0,1003.9,9.0,312.96,27.8,44.8
2012-08-23 15:00:00,6.5,0.0,1001.8,9.0,789.81,32.7,28.8
2012-08-23 18:00:00,5.4,0.0,998.3,9.0,749.07,34.1,20.8
2012-08-23 21:00:00,3.0,0.0,1000.6,9.0,0.0,35.1,40.0
2012-08-24 00:00:00,6.2,0.0,1001.8,9.0,0.0,25.9,52.8
2012-08-24 03:00:00,6.2,0.0,1001.8,9.0,0.0,25.9,52.8
2012-08-24 06:00:00,5.3,0.0,1001.4,9.0,0.0,23.7,57.6
2012-08-24 09:00:00,3.2,0.0,1002.2,9.0,0.93,21.3,65.6
2012-08-24 12:00:00,5.2,0.0,1002.9,9.0,314.81,27.2,43.2
2012-08-24 15:00:00,5.8,0.0,1000.8,9.0,762.04,31.6,32.0
2012-08-24 18:00:00,4.7,0.0,997.5,9.0,743.52,34.5,24.0
2012-08-24 21:00:00,3.8,0.0,998.2,9.0,229.63,31.7,25.6
2012-08-25 00:00:00,1.6,0.0,1000.4,9.0,0.0,25.4,36.8
2012-08-25 03:00:00,2.0,0.0,1001.0,9.0,0.0,26.2,44.8
2012-08-25 06:00:00,4.9,0.0,1001.1,9.0,0.0,23.7,48.0
2012-08-25 09:00:00,3.9,0.0,1001.9,9.0,0.93,21.6,60.8
2012-08-25 12:00:00,5.0,0.0,1003.2,9.0,318.52,27.3,40.0
2012-08-25 15:00:00,5.2,0.0,1001.3,9.0,799.07,31.8,30.4
2012-08-25 18:00:00,3.7,0.0,998.3,9.0,716.67,34.4,24.0
2012-08-25 21:00:00,3.3,0.0,999.4,9.0,198.15,31.7,27.2
2012-08-26 00:00:00,3.3,0.0,1002.0,9.0,0.0,25.8,64.0
2012-08-26 03:00:00,3.1,0.0,1002.5,9.0,0.0,25.0,60.8
2012-08-26 06:00:00,1.5,0.0,1002.3,9.0,0.0,21.5,72.0
2012-08-26 09:00:00,0.3,0.0,1003.6,9.0,0.93,18.2,81.6
2012-08-26 12:00:00,1.8,0.0,1004.6,9.0,312.04,28.0,46.4
2012-08-26 15:00:00,4.3,0.0,1001.9,9.0,715.74,32.0,33.6
2012-08-26 18:00:00,3.7,0.0,998.9,9.0,633.33,34.8,27.2
2012-08-26 21:00:00,3.0,0.0,1000.2,9.0,150.93,30.5,44.8
2012-08-27 00:00:00,3.4,0.0,1002.8,9.0,0.0,26.4,60.8
2012-08-27 03:00:00,2.3,0.0,1003.0,9.0,0.0,24.9,62.4
2012-08-27 06:00:00,2.2,0.0,1002.4,9.0,0.0,22.2,72.0
2012-08-27 09:00:00,3.4,0.0,1003.9,9.0,0.93,22.5,68.8
2012-08-27 12:00:00,5.1,0.0,1002.5,9.0,771.3,33.2,30.4
2012-08-27 15:00:00,5.1,0.0,1002.5,9.0,771.3,33.2,30.4
2012-08-27 18:00:00,3.8,0.0,999.0,9.0,707.41,35.1,25.6
2012-08-27 21:00:00,3.0,0.0,999.6,9.0,207.41,33.2,27.2
2012-08-28 00:00:00,2.4,0.0,1002.5,9.0,0.0,27.0,62.4
2012-08-28 03:00:00,2.3,0.0,1002.7,9.0,0.0,25.6,62.4
2012-08-28 06:00:00,2.1,0.0,1002.4,9.0,0.0,22.9,72.0
2012-08-28 09:00:00,0.9,,1003.1,9.0,306.48,20.7,78.4
2012-08-28 12:00:00,4.4,0.0,1004.9,9.0,281.48,28.1,51.2
2012-08-28 15:00:00,5.1,0.0,1001.8,9.0,766.67,33.3,33.6
2012-08-28 18:00:00,4.0,0.0,998.3,9.0,627.78,35.5,27.2
2012-08-28 21:00:00,3.5,0.0,999.8,9.0,98.15,31.8,36.8
2012-08-29 00:00:00,3.4,0.0,1001.5,9.0,0.0,27.6,62.4
2012-08-29 03:00:00,2.4,0.0,1002.2,9.0,0.0,26.1,64.0
2012-08-29 06:00:00,1.6,0.0,1001.8,9.0,0.0,25.9,59.2
2012-08-29 09:00:00,3.7,0.0,1002.9,9.0,0.93,24.1,60.8
2012-08-29 12:00:00,4.6,0.0,1004.0,9.0,309.26,28.8,43.2
2012-08-29 15:00:00,4.2,0.0,1001.2,9.0,776.85,33.9,28.8
2012-08-29 18:00:00,4.3,0.0,997.2,9.0,732.41,36.2,22.4
2012-08-29 21:00:00,3.4,0.0,998.5,9.0,189.81,30.6,46.4
2012-08-30 00:00:00,3.8,0.0,1001.2,9.0,0.0,26.1,67.2
2012-08-30 03:00:00,1.7,0.0,1002.3,9.0,0.0,24.5,72.0
2012-08-30 06:00:00,1.1,0.0,1001.7,9.0,0.0,22.3,72.0
2012-08-30 09:00:00,0.2,0.0,1003.0,9.0,0.93,19.9,80.0
2012-08-30 12:00:00,2.5,0.0,1004.3,9.0,311.11,28.5,48.0
2012-08-30 15:00:00,3.3,0.0,1001.4,9.0,787.04,33.3,30.4
2012-08-30 18:00:00,3.6,0.0,997.5,9.0,734.26,35.9,22.4
2012-08-30 21:00:00,3.7,0.0,998.6,9.0,215.74,30.8,48.0
2012-08-31 00:00:00,3.9,0.0,1001.1,9.0,0.0,25.0,70.4
2012-08-31 03:00:00,2.0,0.0,1002.2,9.0,0.0,24.5,64.0
2012-08-31 06:00:00,2.1,0.0,1001.5,9.0,0.0,22.7,65.6
2012-08-31 09:00:00,1.4,0.0,1003.5,9.0,0.93,19.7,76.8
2012-08-31 12:00:00,2.7,0.0,1004.5,9.0,310.19,27.3,48.0
2012-08-31 15:00:00,3.8,0.0,1001.8,9.0,801.85,31.8,32.0
2012-08-31 18:00:00,4.3,0.0,998.3,9.0,727.78,34.2,25.6
2012-08-31 21:00:00,3.7,0.0,999.1,9.0,207.41,30.0,49.6
2012-09-01 00:00:00,4.0,0.0,1002.1,9.0,0.0,25.1,70.4
2012-09-01 03:00:00,1.4,0.0,1002.1,9.0,,23.8,70.4
2012-09-01 06:00:00,12.3,,1001.7,141.0,,,
2012-09-01 09:00:00,2.4,0.0,1003.2,9.0,0.93,20.9,67.2
2012-09-01 12:00:00,4.8,0.0,1004.3,9.0,316.67,27.8,40.0
2012-09-01 15:00:00,5.0,0.0,998.4,9.0,731.48,35.4,20.8
2012-09-01 18:00:00,5.0,0.0,998.4,9.0,396.3,35.4,20.8
2012-09-01 21:00:00,3.7,0.0,998.5,9.0,212.96,32.4,20.8
2012-09-02 00:00:00,1.1,0.0,1001.5,9.0,0.0,23.9,67.2
2012-09-02 03:00:00,1.1,0.0,1001.5,9.0,0.0,23.9,67.2
2012-09-02 06:00:00,1.0,0.0,1001.2,9.0,0.0,21.3,75.2
2012-09-02 09:00:00,3.0,0.0,1002.9,9.0,0.93,23.1,59.2
2012-09-02 12:00:00,5.9,0.0,1004.3,9.0,326.85,28.2,43.2
2012-09-02 15:00:00,5.2,0.0,1002.3,9.0,793.52,32.7,30.4
2012-09-02 18:00:00,4.5,0.0,999.4,9.0,735.19,33.8,25.6
2012-09-02 21:00:00,3.3,0.0,999.9,9.0,215.74,31.8,41.6
2012-09-03 00:00:00,3.3,0.0,1002.9,9.0,0.0,26.4,64.0
2012-09-03 03:00:00,4.0,0.0,1003.7,9.0,0.0,25.0,57.6
2012-09-03 06:00:00,2.7,0.0,1003.1,9.0,0.0,22.7,68.8
2012-09-03 09:00:00,1.8,0.0,1004.5,9.0,0.93,21.0,73.6
2012-09-03 12:00:00,3.5,0.0,1005.9,9.0,317.59,27.9,48.0
2012-09-03 15:00:00,4.4,0.0,1003.7,9.0,787.04,32.7,28.8
2012-09-03 18:00:00,3.7,0.0,1000.1,9.0,726.85,35.1,19.2
2012-09-03 21:00:00,2.9,0.0,1000.2,9.0,216.67,32.2,22.4
2012-09-04 00:00:00,3.8,0.0,1002.9,9.0,0.0,26.9,54.4
2012-09-04 03:00:00,4.0,0.0,1003.3,9.0,0.0,25.1,54.4
2012-09-04 06:00:00,1.3,0.0,1003.5,9.0,0.0,21.5,68.8
2012-09-04 09:00:00,0.7,0.0,1004.7,9.0,0.93,19.7,75.2
2012-09-04 12:00:00,3.2,0.0,1005.4,9.0,314.81,28.2,46.4
2012-09-04 15:00:00,4.4,0.0,1003.1,9.0,785.19,33.0,30.4
2012-09-04 18:00:00,3.9,0.0,999.7,9.0,735.19,34.9,22.4
2012-09-04 21:00:00,2.8,0.0,1000.0,9.0,210.19,32.5,24.0
2012-09-05 00:00:00,3.7,0.0,1002.6,9.0,0.0,26.8,59.2
2012-09-05 03:00:00,3.1,0.0,1003.9,9.0,0.0,25.0,64.0
2012-09-05 06:00:00,2.5,0.0,1003.3,9.0,0.0,24.8,59.2
2012-09-05 09:00:00,4.2,0.0,1004.0,9.0,0.93,22.8,65.6
2012-09-05 12:00:00,5.3,0.0,1005.3,9.0,321.3,28.8,38.4
2012-09-05 15:00:00,5.9,0.0,1002.9,9.0,796.3,33.2,27.2
2012-09-05 18:00:00,4.2,0.0,999.3,9.0,737.04,35.1,22.4
2012-09-05 21:00:00,4.3,0.0,999.9,9.0,214.81,32.3,28.8
2012-09-06 00:00:00,3.8,0.0,1001.9,9.0,0.0,28.4,36.8
2012-09-06 03:00:00,4.4,0.0,1002.8,9.0,0.0,25.4,54.4
2012-09-06 06:00:00,6.8,0.0,1002.7,9.0,0.0,23.0,60.8
2012-09-06 09:00:00,5.2,0.0,1003.7,9.0,0.93,21.7,67.2
2012-09-06 12:00:00,5.5,0.0,1004.5,9.0,322.22,27.0,44.8
2012-09-06 15:00:00,5.6,0.0,1002.1,9.0,777.78,31.3,30.4
2012-09-06 18:00:00,4.1,0.0,999.1,9.0,732.41,33.2,24.0
2012-09-06 21:00:00,3.2,0.0,999.5,9.0,211.11,31.4,27.2
2012-09-07 00:00:00,2.6,0.0,1002.5,9.0,0.0,25.9,59.2
2012-09-07 03:00:00,2.8,0.0,1003.1,9.0,0.0,24.3,56.0
2012-09-07 06:00:00,8.6,,1002.5,30.0,,21.7,67.2
2012-09-07 09:00:00,3.1,0.0,1004.1,9.0,0.93,22.1,64.0
2012-09-07 12:00:00,5.3,0.0,1005.4,9.0,325.93,27.7,41.6
2012-09-07 15:00:00,4.5,0.0,1002.9,9.0,801.85,32.1,27.2
2012-09-07 18:00:00,3.4,0.0,999.9,9.0,715.74,33.8,24.0
2012-09-07 21:00:00,2.9,0.0,1000.5,9.0,205.56,31.6,27.2
2012-09-08 00:00:00,2.4,0.0,1003.3,9.0,0.0,25.5,62.4
2012-09-08 03:00:00,0.9,0.0,1003.4,9.0,0.0,22.9,76.8
2012-09-08 06:00:00,1.3,0.0,1003.0,9.0,0.0,21.2,73.6
2012-09-08 09:00:00,,63.2,1003.8,312.0,1003.7,22.3,11.2
2012-09-08 12:00:00,,,1004.7,318.0,46.3,28.4,41.6
2012-09-08 15:00:00,5.2,0.0,1002.4,9.0,774.07,32.6,28.8
2012-09-08 18:00:00,4.0,0.0,999.1,9.0,454.63,35.0,22.4
2012-09-08 21:00:00,3.8,0.0,1000.1,9.0,199.07,32.6,24.0
2012-09-09 00:00:00,2.3,0.0,1002.7,9.0,0.0,26.7,59.2
2012-09-09 03:00:00,0.7,0.0,1003.3,9.0,0.0,23.8,73.6
2012-09-09 06:00:00,1.7,0.0,1002.7,9.0,0.0,24.7,59.2
2012-09-09 09:00:00,3.2,0.0,1003.8,9.0,0.93,22.0,67.2
2012-09-09 12:00:00,5.0,0.0,1004.3,9.0,305.56,28.8,46.4
2012-09-09 15:00:00,6.1,0.0,1001.7,9.0,742.59,33.5,32.0
2012-09-09 18:00:00,5.3,0.0,998.6,9.0,671.3,34.8,27.2
2012-09-09 21:00:00,3.7,0.0,998.5,9.0,190.74,32.8,30.4
2012-09-10 00:00:00,1.4,0.0,1000.5,9.0,0.0,27.2,59.2
2012-09-10 03:00:00,0.7,0.0,1000.7,9.0,0.0,23.5,72.0
2012-09-10 06:00:00,2.0,0.0,1001.0,9.0,0.0,25.4,59.2
2012-09-10 09:00:00,3.9,0.0,1002.4,9.0,0.93,23.5,67.2
2012-09-10 12:00:00,6.0,0.0,1003.0,9.0,298.15,28.4,46.4
2012-09-10 15:00:00,3.9,0.0,997.1,9.0,693.52,35.6,24.0
2012-09-10 18:00:00,3.9,0.0,997.1,9.0,693.52,35.6,24.0
2012-09-10 21:00:00,3.0,0.0,997.6,9.0,187.96,33.2,28.8
2012-09-11 00:00:00,3.4,0.0,1001.0,9.0,0.0,26.1,65.6
2012-09-11 03:00:00,2.0,0.0,1001.1,9.0,0.0,24.9,57.6
2012-09-11 06:00:00,2.8,0.0,1000.8,9.0,0.0,23.6,60.8
2012-09-11 09:00:00,2.3,0.0,1001.6,9.0,0.93,22.3,62.4
2012-09-11 12:00:00,3.2,0.0,1002.7,9.0,279.63,29.6,41.6
2012-09-11 15:00:00,4.9,0.0,1000.8,9.0,505.56,31.8,36.8
2012-09-11 18:00:00,5.4,0.0,997.7,9.0,604.63,33.2,32.0
2012-09-11 21:00:00,4.1,0.0,998.8,9.0,185.19,30.3,48.0
2012-09-12 00:00:00,3.9,0.0,1001.6,9.0,0.0,26.7,57.6
2012-09-12 03:00:00,1.8,0.0,1001.7,9.0,0.0,23.8,72.0
2012-09-12 06:00:00,0.3,0.0,1000.7,9.0,0.0,20.9,80.0
2012-09-12 09:00:00,0.7,0.0,1002.0,9.0,0.93,19.6,83.2
2012-09-12 12:00:00,2.2,0.0,1003.0,9.0,314.81,29.0,48.0
2012-09-12 15:00:00,2.9,0.0,999.9,9.0,721.3,33.7,32.0
2012-09-12 18:00:00,2.6,0.0,996.5,9.0,598.15,35.5,27.2
2012-09-12 21:00:00,2.9,0.0,998.3,9.0,118.52,32.8,33.6
2012-09-13 00:00:00,4.2,0.0,1001.5,9.0,0.0,26.3,70.4
2012-09-13 03:00:00,1.5,0.0,1001.5,9.0,0.0,24.8,78.4
2012-09-13 06:00:00,,,1000.3,150.0,,23.4,75.2
2012-09-13 09:00:00,0.8,0.0,1001.5,9.0,1.85,21.1,81.6
2012-09-13 12:00:00,3.4,0.0,1002.7,9.0,317.59,28.0,49.6
2012-09-13 15:00:00,3.1,0.0,1000.1,9.0,785.19,33.6,27.2
2012-09-13 18:00:00,3.3,0.0,996.8,9.0,718.52,35.7,20.8
2012-09-13 21:00:00,2.8,0.0,997.3,9.0,196.3,33.4,22.4
2012-09-14 00:00:00,3.6,0.0,1000.4,9.0,0.0,26.3,65.6
2012-09-14 03:00:00,1.3,0.0,1000.8,9.0,0.0,23.8,75.2
2012-09-14 06:00:00,0.3,0.0,1000.4,9.0,0.0,21.5,73.6
2012-09-14 09:00:00,2.1,0.0,1001.7,9.0,1.85,20.5,75.2
2012-09-14 12:00:00,2.2,0.0,1002.7,9.0,316.67,27.6,46.4
2012-09-14 15:00:00,3.4,0.0,1000.0,9.0,787.96,32.4,28.8
2012-09-14 18:00:00,3.2,0.0,996.5,9.0,714.81,35.3,20.8
2012-09-14 21:00:00,2.9,0.0,997.6,9.0,195.37,29.3,44.8
2012-09-15 00:00:00,3.7,0.0,1001.5,9.0,0.0,25.6,65.6
2012-09-15 03:00:00,2.1,0.0,1002.0,9.0,0.0,24.9,57.6
2012-09-15 06:00:00,2.1,0.0,1001.8,9.0,0.0,19.5,64.0
2012-09-15 09:00:00,3.4,0.0,1002.6,12.0,1.85,22.8,62.4
2012-09-15 12:00:00,6.1,0.0,1003.4,12.0,322.22,28.6,40.0
2012-09-15 15:00:00,5.3,0.0,1001.1,9.0,788.89,33.4,27.2
2012-09-15 18:00:00,4.1,0.0,997.7,9.0,715.74,35.3,19.2
2012-09-15 21:00:00,3.6,0.0,998.4,9.0,198.15,30.9,44.8
2012-09-16 00:00:00,3.1,0.0,1001.4,9.0,0.0,26.3,64.0
2012-09-16 03:00:00,1.8,0.0,1001.5,9.0,0.0,25.0,59.2
2012-09-16 06:00:00,0.0,0.0,878.8,0.0,0.0,,
2012-09-16 09:00:00,,28.8,850.0,93.0,0.0,,
2012-09-16 12:00:00,11.2,4.4,856.2,100.0,0.0,25.6,
2012-09-16 15:00:00,0.0,0.0,850.0,0.0,0.0,,
2012-09-16 18:00:00,,51.2,853.6,18.0,0.0,,
2012-09-16 21:00:00,0.0,0.0,883.6,0.0,0.0,,
2012-09-17 00:00:00,0.0,0.0,851.6,0.0,0.0,,
2012-09-17 03:00:00,0.0,0.0,851.2,0.0,0.0,,
2012-09-17 06:00:00,2.1,4.2,853.2,100.0,0.0,,
2012-09-17 09:00:00,0.0,0.0,901.2,0.0,0.0,,
2012-09-17 12:00:00,0.0,0.0,901.2,0.0,0.0,,
2012-09-17 15:00:00,0.0,0.0,901.2,0.0,0.0,,
2012-09-17 18:00:00,0.0,0.0,998.0,84.0,570.37,,
2012-09-17 21:00:00,,51.2,853.6,126.0,0.0,,
2012-09-18 00:00:00,,1.2,852.1,18.0,0.0,,
2012-09-18 03:00:00,0.0,0.0,856.0,0.0,0.0,,
